x,y,time,keys,pressed,sofar
304,323,20238,UR,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,323,20261,U,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,322,20286,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,321,20300,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,321,20312,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,321,20328,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,321,20345,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,321,20362,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,322,20378,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,323,20395,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,324,20428,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,324,20453,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,325,20472,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,326,20502,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,327,20512,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,328,20528,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,329,20545,D,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,329,20562,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20602,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20617,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20635,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20645,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20662,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20678,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20695,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20712,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
305,330,20728,,"[0, 0, 0, 0, 0, 0, 0, 0]",0
